customer_key,recency,frequency,monetary
11454,0.4864249719248243,1.5693744360081718,2.001957123180768
11455,0.5963193537699998,1.5693744360081718,2.0096813532972577
11456,0.5963193537699998,1.5693744360081718,2.0216306451248554
11457,0.5903621744280326,1.5693744360081718,2.019754339537371
11458,-2.1426499235925895,1.5693744360081718,-0.7319961711337303
11459,0.4864249719248243,1.5693744360081718,2.0095795346746104
11460,0.5359793034014371,1.5693744360081718,2.0090252480997846
11461,0.268207410264494,1.5693744360081718,2.001957123180768
11462,0.2400431760416494,1.5693744360081718,2.0059393224677518
11463,-1.3083389898883782,1.5693744360081718,-0.9016642181551596
11464,0.40326682127293456,1.5693744360081718,2.007713766212284
11465,0.32334251288565824,1.5693744360081718,2.0120084992601392
11466,0.038116862659889526,1.5693744360081718,-0.7511410061850714
11467,-1.7833045022136123,1.5693744360081718,-0.867990199906181
11468,0.038116862659889526,1.5693744360081718,1.828661123864141
11469,0.1305677448292922,-0.7651888793643833,-1.0234496860341111
11470,1.118886562136299,1.2171431003319833,1.3384308894583377
11471,0.6780267827893989,-0.7651888793643833,-0.875649343319513
11472,-0.5854036003305522,1.5693744360081718,2.0131382680376637
11473,0.5843882533391401,-0.7651888793643833,-0.8404869779710159
11474,-0.2723137791762068,-0.7651888793643833,-0.8926445869556887
11475,0.8113592132508554,-0.7651888793643833,-0.8171713670310436
11476,-0.6566943227210685,-0.7651888793643833,-0.875649343319513
11477,-0.2628767913441871,-0.7651888793643833,-0.9654995204798903
11478,0.8328264491316139,-0.7651888793643833,-0.875649343319513
11479,0.6375607523536971,1.5693744360081718,1.470787741740313
11480,0.2400431760416494,1.5693744360081718,1.4636462760914446
11481,0.8221183458869186,1.5693744360081718,1.4722904457647958
11482,-0.12739292395002075,1.5693744360081718,2.0098267983496174
11483,0.2821376243044032,1.5693744360081718,1.4699345745293038
11484,0.937231011798253,1.5693744360081718,1.4737700297913772
11485,-0.14484125973362647,1.5693744360081718,1.8428894435468262
11486,-0.9706070758490037,-0.7651888793643833,-0.9654995204798903
11487,-1.3507611949681888,-0.7651888793643833,-0.875649343319513
11488,-0.03444946081458877,1.5693744360081718,2.002145563501006
11489,-0.2913530186608286,1.5693744360081718,2.0075681479946272
11490,0.9115710723194558,-0.7651888793643833,-0.875649343319513
11491,-0.10154818592876848,1.5693744360081718,2.0120041414353635
11492,1.128323874614617,1.2171431003319833,1.3516346147824276
11493,-0.14484125973362647,1.5693744360081718,1.828496398207477
11494,-0.3106182160712752,1.5693744360081718,1.830918826848199
11495,-0.5854036003305522,-0.7651888793643833,-1.1176873113237862
11496,-0.7062919224835704,1.5693744360081718,1.8373541916565432
11497,-0.6937266761926763,-0.7651888793643833,-0.9654995204798903
11498,-1.939347730159635,1.8290997206891855,-0.08614747862446254
11499,0.4162833974738668,1.2171431003319833,-0.5239359493663317
11500,-1.939347730159635,1.8290997206891855,-0.009988713547435451
11501,-2.2792267428197497,1.8290997206891855,0.14423819682843422
11502,-2.61982643440342,1.8290997206891855,0.23823426718387514
11503,-1.2091973479382432,1.2171431003319833,-0.8449781908099063
11504,0.7567756236587253,1.2171431003319833,-0.9169743540509306
11505,-1.568102819307827,1.8290997206891855,0.12764532077125595
11506,-2.2792267428197497,1.8290997206891855,0.060409400189034186
11507,-2.206555036973701,1.8290997206891855,-0.010934414475112241
11508,0.6951411253306232,1.2171431003319833,-0.790923638512606
11509,0.21146097654509893,-0.7651888793643833,-0.5167750614048051
11510,-1.624201759509683,1.7443098525450815,-0.4186412392438668
11511,1.0224236355448244,-0.7651888793643833,-0.9654444987129064
11512,-1.6842014347873886,-0.7651888793643833,0.7947598572310886
11513,0.5481862482684519,-0.7651888793643833,0.13886904988633741
11514,0.4484643278558337,-0.7651888793643833,-0.9392014930369825
11515,0.8274787373150171,1.2171431003319833,1.6534476420098003
11516,0.49892476761451504,1.2171431003319833,1.6508060144747787
11517,0.022242740816330993,1.2171431003319833,-0.7186278524541435
11518,-0.7841955855722889,1.2171431003319833,-0.7752550571340819
11519,-1.9844198432003906,1.8290997206891855,0.06657613543271144
11520,-2.206555036973701,1.8290997206891855,0.1118430587710592
11521,-0.7317697937390195,1.2171431003319833,-0.9169743540509306
11522,1.2116602690962734,1.2171431003319833,1.6458851560887535
11523,1.1470894285122912,-0.7651888793643833,0.8137417400462585
11524,-0.4845924128558428,1.2171431003319833,-0.927887167322789
11525,1.114154112872047,1.2171431003319833,1.6544032343235269
11526,1.2025387487291688,-0.7651888793643833,0.8137417400462585
11527,-0.6566943227210685,1.2171431003319833,-0.9412724843666687
11528,1.128323874614617,1.2171431003319833,1.6587357468766066
11529,1.1979653528088623,1.2171431003319833,1.655957545670462
11530,-1.7488855659135354,1.8290997206891855,-0.07561175406046203
11531,1.1795865895129438,1.2171431003319833,1.6435925889257261
11532,-1.653670418661781,1.2171431003319833,-0.9169743540509306
11533,-1.939347730159635,1.2171431003319833,-0.9531109156071509
11534,1.1517583548808983,1.2171431003319833,1.6515599261120453
11535,1.012559544253493,1.2171431003319833,1.6514663812386703
11536,0.9827177177416951,1.2171431003319833,1.6508060144747787
11537,0.9676536092797349,1.2171431003319833,1.6431785275134476
11538,1.08076513263731,1.2171431003319833,1.6471483621951613
11539,0.9626106355117829,1.2171431003319833,1.665530066593923
11540,0.9827177177416951,1.2171431003319833,1.6584617259622998
11541,0.8646506966365025,1.2171431003319833,1.6611569127661643
11542,0.7121224801893471,-0.7651888793643833,-0.9683752179313304
11543,-1.490010862637679,-0.7651888793643833,-0.875649343319513
11544,-0.018066981454784338,-0.7651888793643833,-0.7546987174859447
11545,0.32334251288565824,-0.7651888793643833,-0.875649343319513
11546,1.0273403340560674,1.2171431003319833,1.3639178522518358
11547,0.2186465859136636,1.5693744360081718,1.471953494905529
11548,-0.7841955855722889,1.5693744360081718,1.8460842946985905
11549,-1.2877597575516053,1.5693744360081718,1.838956802310672
11550,1.0076120416078738,1.5693744360081718,1.524559221034592
11551,1.08076513263731,-0.7651888793643833,-0.875649343319513
11552,-1.8571624596873115,-0.7651888793643833,-0.9654995204798903
11553,0.030197237467245536,-0.7651888793643833,-1.0521288446897774
11554,0.7289734709330483,-0.7651888793643833,-0.9654995204798903
11555,0.7289734709330483,-0.7651888793643833,-0.9654995204798903
11556,-1.490010862637679,-0.7651888793643833,-1.0521288446897774
11557,0.13806716449606088,-0.7651888793643833,-1.0521288446897774
11558,-1.066982917220224,-0.7651888793643833,-1.0521288446897774
11559,-1.0503744585276222,-0.7651888793643833,-0.9654995204798903
11560,-1.1182652624766398,-0.7651888793643833,-0.875649343319513
11561,1.032246873604625,1.2171431003319833,1.3384308894583377
11562,0.4356529198185898,-0.7651888793643833,-0.7666944871129328
11563,0.3769788666314653,-0.7651888793643833,-0.875649343319513
11564,0.9976858440682802,1.2171431003319833,1.3439480403319048
11565,-0.1101201451125505,-0.7651888793643833,-0.9654995204798903
11566,-1.8970633445604141,1.8341634079209475,0.2269033067465389
11567,1.012559544253493,-0.7651888793643833,-0.875649343319513
11568,-0.21648647948096467,1.5693744360081718,1.8009224157517805
11569,-0.9103131065704455,-0.7651888793643833,-0.9654995204798903
11570,1.0174967238426549,1.2171431003319833,1.3488563048102105
11571,0.987717680182466,1.2171431003319833,1.3486960481237795
11572,1.046906073854318,1.2171431003319833,1.361741563289185
11573,0.22580531838933626,-0.7651888793643833,-0.9654995204798903
11574,1.012559544253493,-0.7651888793643833,-0.9654995204798903
11575,-0.18028344352058964,1.5693744360081718,1.8036551581948785
11576,0.9726857411979882,1.2171431003319833,1.3695618726286558
11577,1.0273403340560674,1.2171431003319833,1.3384308894583377
11578,1.0273403340560674,1.2171431003319833,1.3521409455630824
11579,0.1970080796565617,-0.7651888793643833,-0.9197495164279134
11580,0.8487942710722818,-0.7651888793643833,-0.9654995204798903
11581,-0.9400976332710452,1.7443098525450815,-0.44993744170726724
11582,0.9726857411979882,1.2171431003319833,1.3461468084459922
11583,0.8908358650817407,1.2171431003319833,1.3466550639730797
11584,-0.18028344352058964,-0.7651888793643833,-1.1759092815595302
11585,-1.939347730159635,-0.7651888793643833,-0.8925578166698827
11586,-0.6087766167188364,-0.7651888793643833,-1.1759092815595302
11587,0.8856227203640847,1.2171431003319833,1.3811945691679977
11588,0.7064766413003047,1.2171431003319833,1.3439480403319048
11589,0.5723896987262795,-0.7651888793643833,-1.1077762059059186
11590,0.6433882058834294,1.2171431003319833,1.3472438398354276
11591,0.6433882058834294,1.2171431003319833,1.6471483621951613
11592,0.7064766413003047,1.2171431003319833,1.6435925889257261
11593,0.48014662208663006,1.2171431003319833,1.6494934672205837
11594,0.06945434824616908,-0.7651888793643833,-0.7546987174859447
11595,-1.7488855659135354,-0.7651888793643833,-0.9654995204798903
11596,-0.3203377297529808,-0.7651888793643833,-0.8926445869556887
11597,-1.8571624596873115,-0.7651888793643833,-0.9654995204798903
11598,0.9676536092797349,1.2171431003319833,1.3829799948578756
11599,0.523700804712482,1.2171431003319833,1.6582897673189525
11600,0.7401362984426071,-0.7651888793643833,-0.9654995204798903
11601,0.5542632208348522,1.2171431003319833,1.6538051578946444
11602,0.3436261404793232,-0.7651888793643833,-0.9654995204798903
11603,-0.3900845628152,1.5693744360081718,1.7972537086999125
11604,-0.47379923287239745,1.5693744360081718,1.8003737412408638
11605,1.0855633742106257,1.2171431003319833,1.3384308894583377
11606,0.4227604474517146,1.2171431003319833,1.652009584617949
11607,0.5359793034014371,1.2171431003319833,1.6503920214123686
11608,-1.3083389898883782,-0.7651888793643833,-0.9654995204798903
11609,-0.9552589054085272,1.5693744360081718,1.8144368108353992
11610,-0.6566943227210685,1.5693744360081718,1.8004265245483067
11611,0.4162833974738668,1.2171431003319833,1.6431785275134476
11612,-0.8812108192059039,1.5693744360081718,1.801851175616582
11613,0.8059603146427218,1.2171431003319833,1.3466550639730797
11614,0.906404740615507,1.2171431003319833,1.3590604438745346
11615,0.8646506966365025,1.5693744360081718,1.517574929696205
11616,0.854092024910771,1.5693744360081718,1.5269416638580433
11617,0.8960372044994285,1.2171431003319833,1.6544032343235269
11618,1.1749703989373639,-0.7651888793643833,0.8114258631656079
11619,-1.1009191682760369,1.8290997206891855,-0.02531803561409473
11620,0.22580531838933626,1.2171431003319833,-0.9169743540509306
11621,-0.6325346145922713,1.2171431003319833,-0.6642769486572978
11622,0.5051465062832269,1.2171431003319833,-0.6399725416624883
11623,0.7951234534518579,1.2171431003319833,1.6566803421466914
11624,0.8059603146427218,1.2171431003319833,1.647693036642404
11625,0.8113592132508554,1.2171431003319833,1.6503938216145408
11626,0.8960372044994285,1.2171431003319833,1.658562026641049
11627,-0.7577296318132529,1.2171431003319833,-0.89151837378365
11628,0.9321217029312124,1.2171431003319833,1.6435925889257261
11629,0.8381615581248697,1.2171431003319833,1.6534476420098003
11630,0.7896853287081228,1.2171431003319833,1.6539919685566753
11631,-1.5957053575731246,1.8290997206891855,0.03050946063395385
11632,-1.819327649538751,1.8290997206891855,0.224121274101455
11633,-2.032807290508494,1.2171431003319833,-0.790923638512606
11634,0.7951234534518579,1.2171431003319833,-0.9412724843666687
11635,-0.22566112558466392,1.2171431003319833,-0.927887167322789
11636,-2.1426499235925895,1.2171431003319833,-0.790923638512606
11637,1.1470894285122912,1.2171431003319833,-0.9412724843666687
11638,-0.506412827383947,1.2171431003319833,-0.790923638512606
11639,-1.8970633445604141,1.2171431003319833,-0.65482328512108
11640,-1.7158991705421769,1.7443098525450815,-0.23209589907220468
11641,0.06167037630771112,1.7443098525450815,-0.35670424227268427
11642,-2.364637496851189,1.7443098525450815,-0.15858576058345128
11643,0.38358315170229657,1.2171431003319833,-0.7228081931539171
11644,-1.8571624596873115,1.2171431003319833,-0.927887167322789
11645,-1.819327649538751,1.2171431003319833,-0.5976253205726275
11646,0.2400431760416494,1.2171431003319833,-0.6881178050689691
11647,1.1470894285122912,-0.7651888793643833,0.8100938261626628
11648,-0.05931135603605322,1.2171431003319833,-0.7546691831420589
11649,0.8113592132508554,1.2171431003319833,-0.7479632685749212
11650,-1.3950257215377888,1.2171431003319833,-0.650862284576887
11651,-0.4954631284663604,1.7443098525450815,-0.4667244260910045
11652,-1.417916194827586,1.7443098525450815,-0.3467063016043098
11653,-0.43137436030453546,1.2171431003319833,-0.5479148003257294
11654,0.8059603146427218,1.2171431003319833,1.6579332525336803
11655,-1.1009191682760369,1.2171431003319833,-0.89151837378365
11656,-1.9844198432003906,1.2171431003319833,-0.790923638512606
11657,-2.61982643440342,1.2171431003319833,-0.5479148003257294
11658,0.24712280316464735,1.2171431003319833,-0.69195239082124
11659,-1.8571624596873115,1.7443098525450815,-0.4532968754496246
11660,0.07720533135620093,1.7443098525450815,-0.3292742453846213
11661,-1.3293321056408458,1.7443098525450815,-0.3772759140086833
11662,0.3703527460888902,1.2171431003319833,-0.7226717976484884
11663,1.1470894285122912,1.2171431003319833,1.6566803421466914
11664,1.118886562136299,1.2171431003319833,1.6566803421466914
11665,1.1517583548808983,1.2171431003319833,1.6534476420098003
11666,1.1841941389017163,1.2171431003319833,1.6566803421466914
11667,-1.4413533461916228,1.2171431003319833,-0.7479632685749212
11668,-1.819327649538751,1.2171431003319833,-0.650862284576887
11669,0.05385305231373688,1.2171431003319833,-0.6887964368026832
11670,-0.19828723086013395,1.2171431003319833,-0.7226717976484884
11671,0.8908358650817407,1.2171431003319833,1.6606185958681663
11672,-0.19828723086013395,1.2171431003319833,-0.6881178050689691
11673,1.0711398246277397,1.2171431003319833,-0.5243957015673223
11674,0.06167037630771112,1.2171431003319833,-0.7337300000736678
11675,1.1749703989373639,1.2171431003319833,1.647693036642404
11676,-1.2283096067317385,1.2171431003319833,-0.7479632685749212
11677,-1.066982917220224,1.7443098525450815,-0.3632488584234519
11678,1.1933834795814375,1.2171431003319833,1.648105927443921
11679,-1.0503744585276222,1.2171431003319833,-0.6132862089126169
11680,-2.206555036973701,1.2171431003319833,-0.7401992791392333
11681,-0.9861481822478092,1.2171431003319833,-0.6305942690762024
11682,-1.2283096067317385,1.2171431003319833,-0.42619859240746877
11683,1.1841941389017163,1.2171431003319833,1.647507291088028
11684,-1.2877597575516053,1.2171431003319833,-0.7401992791392333
11685,-1.3083389898883782,1.2171431003319833,-0.6945960951678438
11686,0.8059603146427218,1.2171431003319833,-0.650862284576887
11687,0.4675322724648509,1.2171431003319833,-0.7289658344388109
11688,1.1517583548808983,1.2171431003319833,1.6600818873341345
11689,-0.05931135603605322,1.2171431003319833,-0.7546691831420589
11690,0.7951234534518579,1.2171431003319833,1.6487692138378918
11691,0.6665420045975088,1.2171431003319833,-0.6721438666072973
11692,-2.1426499235925895,1.2171431003319833,-0.7401992791392333
